SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20230630
23060004108,27/06/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230630
23060004108,27/06/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),20,60000,1200000,1320000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230630
23060004108,27/06/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230630
23060004108,27/06/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230630
23060004108,27/06/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230630
23060004110,27/06/2023,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20230630
23060004111,27/06/2023,BHX_7200_DKHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),144,24800,3571200,3928320.0000000005,BAKING SODA,BACH HOA XANH DIEN KHANH,BHX,20230630
23060004112,27/06/2023,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),168,24800,4166400,4583040,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20230630
23060004113,27/06/2023,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),144,24800,3571200,3928320.0000000005,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20230630
23060004114,27/06/2023,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20230630
23060004115,27/06/2023,BHX_9899_TPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH KIEN GIANG,BHX,20230630
23060004116,27/06/2023,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20230630
23060004117,27/06/2023,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20230630
23060004118,27/06/2023,BHX_27889_ONLTDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,80600,967200,1063920,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA ONLINE,BHX,20230630
23060004119,27/06/2023,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20230630
23060004120,27/06/2023,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20230630
23060004121,27/06/2023,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20230630
23060004122,27/06/2023,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),144,24800,3571200,3928320.0000000005,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20230630
23060004123,27/06/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),12,33000,396000,435600.00000000006,BAKING SODA,GENSHAI VERD DONG VAN CONG,GENSHAI,20230630
23060004123,27/06/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,GENSHAI VERD DONG VAN CONG,GENSHAI,20230630
23060004123,27/06/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,21000,252000,277200,BAKING SODA,GENSHAI VERD DONG VAN CONG,GENSHAI,20230630
23060004123,27/06/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,39000,1170000,1287000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20230630
23060004123,27/06/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20230630
23060004124,27/06/2023,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,14000,280000,308000,FUJITSU,GENSHAI RICHMOND,GENSHAI,20230630
23060004124,27/06/2023,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),10,33000,330000,363000.00000000006,BAKING SODA,GENSHAI RICHMOND,GENSHAI,20230630
23060004124,27/06/2023,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,GENSHAI RICHMOND,GENSHAI,20230630
23060004125,27/06/2023,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20230630
23060004127,27/06/2023,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C THAI NGUYEN,BIG C,20230630
23060004127,27/06/2023,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C THAI NGUYEN,BIG C,20230630
23060004128,27/06/2023,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THAI NGUYEN,BIG C,20230630
23060004128,27/06/2023,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C THAI NGUYEN,BIG C,20230630
23060004128,27/06/2023,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C THAI NGUYEN,BIG C,20230630
23060004129,27/06/2023,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),1,338000,338000,371800.00000000006,ADIDAS,BIG C HA LONG,BIG C,20230630
23060004129,27/06/2023,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C HA LONG,BIG C,20230630
23060004129,27/06/2023,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),1,338000,338000,371800.00000000006,ADIDAS,BIG C HA LONG,BIG C,20230630
23060004130,27/06/2023,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),1,338000,338000,371800.00000000006,ADIDAS,BIG C VINH PHUC,BIG C,20230630
23060004130,27/06/2023,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C VINH PHUC,BIG C,20230630
23060004130,27/06/2023,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C VINH PHUC,BIG C,20230630
23060004131,27/06/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),1,338000,338000,371800.00000000006,ADIDAS,BIG C THANG LONG,BIG C,20230630
23060004131,27/06/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C THANG LONG,BIG C,20230630
23060004131,27/06/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THANG LONG,BIG C,20230630
23060004131,27/06/2023,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C THANG LONG,BIG C,20230630
23060004132,27/06/2023,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,13000,650000,715000,FUJITSU,BIG C GO VAP,BIG C,20230630
23060004132,27/06/2023,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,13000,650000,715000,FUJITSU,BIG C GO VAP,BIG C,20230630
23060004132,27/06/2023,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,18000,900000,990000.0000000001,FUJITSU,BIG C GO VAP,BIG C,20230630
23060004132,27/06/2023,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),50,35000,1750000,1925000.0000000002,FUJITSU,BIG C GO VAP,BIG C,20230630
23060004132,27/06/2023,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),50,35000,1750000,1925000.0000000002,FUJITSU,BIG C GO VAP,BIG C,20230630
23060004133,27/06/2023,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C GO VAP,BIG C,20230630
23060004133,27/06/2023,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,51000,1224000,1346400,BAKING SODA,BIG C GO VAP,BIG C,20230630
23060004136,28/06/2023,COOP_PNHUAN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Phú Nhuận,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP NGUYEN KIEM,COOP MART,20230630
23060004137,28/06/2023,COOP_CVA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Chu Văn An ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP CHU VAN AN,COOP MART,20230630
23060004138,28/06/2023,COOP_TNINH,Công Ty TNHH TMDV Sài Gòn Tây Ninh,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,14000,700000,770000.0000000001,FUJITSU,COOP TAY NINH 1,COOP MART,20230630
23060004138,28/06/2023,COOP_TNINH,Công Ty TNHH TMDV Sài Gòn Tây Ninh,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,COOP TAY NINH 1,COOP MART,20230630
23060004138,28/06/2023,COOP_TNINH,Công Ty TNHH TMDV Sài Gòn Tây Ninh,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,14000,700000,770000.0000000001,FUJITSU,COOP TAY NINH 1,COOP MART,20230630
23060004138,28/06/2023,COOP_TNINH,Công Ty TNHH TMDV Sài Gòn Tây Ninh,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),50,39000,1950000,2145000,FUJITSU,COOP TAY NINH 1,COOP MART,20230630
23060004138,28/06/2023,COOP_TNINH,Công Ty TNHH TMDV Sài Gòn Tây Ninh,NV0121,Quý Hằng ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),50,17000,850000,935000.0000000001,FUJITSU,COOP TAY NINH 1,COOP MART,20230630
23060004140,28/06/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),100,32000,3200000,3520000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20230630
23060004140,28/06/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,32000,640000,704000,FUJITSU,VINMART BINH DUONG,VINMART,20230630
23060004141,28/06/2023,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),35,32000,1120000,1232000,FUJITSU,VINMART KHO DA NANG,VINMART,20230630
23060004141,28/06/2023,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,32000,320000,352000,FUJITSU,VINMART KHO DA NANG,VINMART,20230630
23060004142,28/06/2023,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),95,33000,3135000,3448500.0000000005,BAKING SODA,VINMART KHO DA NANG,VINMART,20230630
23060004143,28/06/2023,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AN LAC,BIG C,20230630
23060004143,28/06/2023,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C AN LAC,BIG C,20230630
23060004144,28/06/2023,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C MIEN DONG,BIG C,20230630
23060004145,28/06/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),2,338000,676000,743600.0000000001,ADIDAS,BIG C PHU THANH,BIG C,20230630
23060004145,28/06/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),2,338000,676000,743600.0000000001,ADIDAS,BIG C PHU THANH,BIG C,20230630
23060004146,28/06/2023,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,BIG C PHU THANH,BIG C,20230630
23060004147,28/06/2023,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C CAN THO,BIG C,20230630
23060004147,28/06/2023,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C CAN THO,BIG C,20230630
23060004147,28/06/2023,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C CAN THO,BIG C,20230630
23060004148,28/06/2023,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C TRUONG CHINH,BIG C,20230630
23060004149,28/06/2023,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C QUY NHON,BIG C,20230630
23060004149,28/06/2023,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,BIG C QUY NHON,BIG C,20230630
23060004149,28/06/2023,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C QUY NHON,BIG C,20230630
23060004150,28/06/2023,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,BIG C NHA TRANG,BIG C,20230630
23060004150,28/06/2023,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),1,338000,338000,371800.00000000006,ADIDAS,BIG C NHA TRANG,BIG C,20230630
23060004150,28/06/2023,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C NHA TRANG,BIG C,20230630
23060004151,28/06/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,BIG C QUAN 7,BIG C,20230630
23060004151,28/06/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C QUAN 7,BIG C,20230630
23060004151,28/06/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),3,338000,1014000,1115400,ADIDAS,BIG C QUAN 7,BIG C,20230630
23060004151,28/06/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20230630
23060004156,28/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),12,28800,345600,380160.00000000006,BAKING SODA,COOP XA LO HA NOI,COOP MART,20230630
23060004157,28/06/2023,CITI_BCAN,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),12,14000,168000,184800.00000000003,FUJITSU,AEON CITI BCA QUAN 2,AEON CITI,20230630
23060004157,28/06/2023,CITI_BCAN,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,AEON CITI BCA QUAN 2,AEON CITI,20230630
23060004157,28/06/2023,CITI_BCAN,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),12,14000,168000,184800.00000000003,FUJITSU,AEON CITI BCA QUAN 2,AEON CITI,20230630
23060004157,28/06/2023,CITI_BCAN,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,AEON CITI BCA QUAN 2,AEON CITI,20230630
23060004161,28/06/2023,COOP_PYEN,Công Ty TNHH Một Thành Viên Thương Mại Dịch Vụ Sài Gòn - Phú Yên ,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),120,21000,2520000,2772000,BAKING SODA,COOP TUY HOA PHU YEN,COOP MART,20230630
23060004161,28/06/2023,COOP_PYEN,Công Ty TNHH Một Thành Viên Thương Mại Dịch Vụ Sài Gòn - Phú Yên ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),120,28800,3456000,3801600.0000000005,BAKING SODA,COOP TUY HOA PHU YEN,COOP MART,20230630
23060004162,28/06/2023,COOP_PVTRI,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Gò Vấp,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP PHAN VAN TRI,COOP MART,20230630
23060004163,28/06/2023,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),30,35000,1050000,1155000,FUJITSU,BIG C NHA TRANG,BIG C,20230630
23060004164,29/06/2023,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Tân Bình,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,LOTTE TAN BINH,LOTTE,20230630
23060004164,29/06/2023,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Tân Bình,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,LOTTE TAN BINH,LOTTE,20230630
23060004166,29/06/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),36,14000,504000,554400,FUJITSU,LOTTE GO VAP,LOTTE,20230630
23060004166,29/06/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,14000,336000,369600.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230630
